Unnamed: 0,id,uri,nome,siglaPartido,uriPartido,siglaUf,idLegislatura,urlFoto,x,y,z,cores,first_name,gender
355,178947,https://dadosabertos.camara.leg.br/api/v2/deputados/178947,Sóstenes Cavalcante,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/178947.jpg,0.2720899581909179,0.1055537611246109,0.011466072872281,#5C55FC,Sóstenes,Masculino
356,177282,https://dadosabertos.camara.leg.br/api/v2/deputados/177282,Subtenente Gonzaga,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,MG,56,https://www.camara.leg.br/internet/deputado/bandep/177282.jpg,-0.2475229948759079,-0.0926064178347587,0.138342410326004,#2E8B57,Subtenente,Masculino
357,204534,https://dadosabertos.camara.leg.br/api/v2/deputados/204534,Tabata Amaral,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,SP,56,https://www.camara.leg.br/internet/deputado/bandep/204534.jpg,0.1427680104970932,-0.2442488074302673,0.0117789646610617,#FFD700,Tabata,Feminino
358,178922,https://dadosabertos.camara.leg.br/api/v2/deputados/178922,Tadeu Alencar,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,PE,56,https://www.camara.leg.br/internet/deputado/bandep/178922.jpg,0.0562977418303489,-0.3500612378120422,-0.0447791069746017,#FFD700,Tadeu,Masculino
359,204464,https://dadosabertos.camara.leg.br/api/v2/deputados/204464,Talíria Petrone,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/204464.jpg,-0.1197518482804298,-0.3022366166114807,0.3084983825683594,#800080,Talíria,Feminino
360,206231,https://dadosabertos.camara.leg.br/api/v2/deputados/206231,Ted Conti,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,ES,56,https://www.camara.leg.br/internet/deputado/bandep/206231.jpg,0.0881572365760803,-0.2882475256919861,-0.0465575382113456,#FFD700,Ted,Masculino
361,178862,https://dadosabertos.camara.leg.br/api/v2/deputados/178862,Tia Eron,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,BA,56,https://www.camara.leg.br/internet/deputado/bandep/178862.jpg,-0.0107997301965951,0.1202960982918739,0.1625993847846985,#FF7F00,Tia,Feminino
362,143084,https://dadosabertos.camara.leg.br/api/v2/deputados/143084,Tiago Dimas,SOLIDARIEDADE,https://dadosabertos.camara.leg.br/api/v2/partidos/37904,TO,56,https://www.camara.leg.br/internet/deputado/bandep/143084.jpg,0.0498160012066364,0.0575203374028205,0.178585410118103,#ADD8E6,Tiago,Masculino
363,204519,https://dadosabertos.camara.leg.br/api/v2/deputados/204519,Tiago Mitraud,NOVO,https://dadosabertos.camara.leg.br/api/v2/partidos/37901,MG,56,https://www.camara.leg.br/internet/deputado/bandep/204519.jpg,0.2095401734113693,-0.209524855017662,-0.022627118974924,#004445,Tiago,Masculino
364,197438,https://dadosabertos.camara.leg.br/api/v2/deputados/197438,Tito,AVANTE,https://dadosabertos.camara.leg.br/api/v2/partidos/36898,BA,56,https://www.camara.leg.br/internet/deputado/bandep/197438.jpg,0.2099097669124603,-0.0380883552134037,-0.1069845408201217,#DC143C,Tito,Masculino
365,157130,https://dadosabertos.camara.leg.br/api/v2/deputados/157130,Túlio Gadêlha,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,PE,56,https://www.camara.leg.br/internet/deputado/bandep/157130.jpg,-0.0956144854426384,-0.1835416108369827,0.2782935798168182,#2E8B57,Túlio,Masculino
366,178863,https://dadosabertos.camara.leg.br/api/v2/deputados/178863,Uldurico Junior,PROS,https://dadosabertos.camara.leg.br/api/v2/partidos/36763,BA,56,https://www.camara.leg.br/internet/deputado/bandep/178863.jpg,-0.0955226048827171,0.207895427942276,0.1558180004358291,#00CED1,Uldurico,Masculino
367,204385,https://dadosabertos.camara.leg.br/api/v2/deputados/204385,Valdevan Noventa,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SE,56,https://www.camara.leg.br/internet/deputado/bandep/204385.jpg,-0.1033213064074516,-0.026011811569333,-0.068397045135498,#8B0000,Valdevan,Masculino
368,141553,https://dadosabertos.camara.leg.br/api/v2/deputados/141553,Vanderlei Macris,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,56,https://www.camara.leg.br/internet/deputado/bandep/141553.jpg,-0.0616028271615505,-0.1270050555467605,-0.2065743207931518,#0072C6,Vanderlei,Masculino
369,204396,https://dadosabertos.camara.leg.br/api/v2/deputados/204396,Vermelho,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PR,56,https://www.camara.leg.br/internet/deputado/bandep/204396.jpg,0.310736209154129,0.0973225608468055,-0.0549708493053913,#BDB76B,Vermelho,Masculino
370,74283,https://dadosabertos.camara.leg.br/api/v2/deputados/74283,Vicentinho,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,56,https://www.camara.leg.br/internet/deputado/bandep/74283.jpg,-0.232101485133171,-0.2828023433685303,0.0095109138637781,#FF0000,Vicentinho,Masculino
371,137070,https://dadosabertos.camara.leg.br/api/v2/deputados/137070,Vicentinho Júnior,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,TO,56,https://www.camara.leg.br/internet/deputado/bandep/137070.jpg,0.1973746418952942,0.1826488673686981,-0.0095696849748492,#8B0000,Vicentinho,Masculino
372,204483,https://dadosabertos.camara.leg.br/api/v2/deputados/204483,Vilson da Fetaemg,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,MG,56,https://www.camara.leg.br/internet/deputado/bandep/204483.jpg,0.0308686699718236,-0.2138043493032455,0.0698716938495636,#FFD700,Vilson,Masculino
373,141555,https://dadosabertos.camara.leg.br/api/v2/deputados/141555,Vinicius Carvalho,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,SP,56,https://www.camara.leg.br/internet/deputado/bandep/141555.jpg,0.014938922598958,0.3026941418647766,0.0124614499509334,#FF7F00,Vinicius,Masculino
374,204532,https://dadosabertos.camara.leg.br/api/v2/deputados/204532,Vinicius Poit,NOVO,https://dadosabertos.camara.leg.br/api/v2/partidos/37901,SP,56,https://www.camara.leg.br/internet/deputado/bandep/204532.jpg,-0.2210973054170608,0.0218088813126087,0.1865757405757904,#004445,Vinicius,Masculino
375,178992,https://dadosabertos.camara.leg.br/api/v2/deputados/178992,Vitor Lippi,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,56,https://www.camara.leg.br/internet/deputado/bandep/178992.jpg,-0.183349147439003,-0.0345426648855209,-0.0140387387946248,#0072C6,Vitor,Masculino
376,215044,https://dadosabertos.camara.leg.br/api/v2/deputados/215044,Vivi Reis,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,PA,56,https://www.camara.leg.br/internet/deputado/bandep/215044.jpg,-0.0987491980195045,-0.3178557455539703,0.2496577650308609,#800080,Vivi,Masculino
377,160569,https://dadosabertos.camara.leg.br/api/v2/deputados/160569,Waldenor Pereira,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,BA,56,https://www.camara.leg.br/internet/deputado/bandep/160569.jpg,0.0050542769022285,-0.4035061299800873,0.1216018795967102,#FF0000,Waldenor,Masculino
378,160518,https://dadosabertos.camara.leg.br/api/v2/deputados/160518,Weliton Prado,PROS,https://dadosabertos.camara.leg.br/api/v2/partidos/36763,MG,56,https://www.camara.leg.br/internet/deputado/bandep/160518.jpg,-0.1676842868328094,-0.0992884784936904,-0.1429608762264251,#00CED1,Weliton,Masculino
379,74439,https://dadosabertos.camara.leg.br/api/v2/deputados/74439,Wolney Queiroz,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,PE,56,https://www.camara.leg.br/internet/deputado/bandep/74439.jpg,-0.1882904320955276,-0.2451783716678619,-0.0919020026922226,#2E8B57,Wolney,Masculino
380,178889,https://dadosabertos.camara.leg.br/api/v2/deputados/178889,Zé Carlos,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MA,56,https://www.camara.leg.br/internet/deputado/bandep/178889.jpg,-0.1304249316453933,-0.1458509862422943,0.1936650574207306,#FF0000,Zé,Masculino
